time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,CCI,Smoothing Line,Histogram,MACD,Signal,OnBalanceVolume,Smoothing Line,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,True Strength Index,Signal
1999-04-15T09:30:00-04:00,53,53.617185,51.125,53.53125,17650602,8885140.2,51.971103421056405,NaN,NaN,NaN,-18.992646316899492,61.136896171935824,NaN,1.2493751697163162,NaN,-11391608,-6588130.4,29.600906739793032,NaN,NaN,NaN,NaN,NaN
1999-04-16T09:30:00-04:00,53.40625,53.40625,51.6875,51.96875,17274000,9506420.2,45.99878317846696,NaN,NaN,NaN,-37.29106469791821,28.116356343878017,NaN,0.9934514092208389,NaN,-28665608,-14942810,22.974230782530228,NaN,NaN,NaN,NaN,NaN
1999-04-19T09:30:00-04:00,52.3125,52.75,49.00781,49.53125,19460602,10121430.3,38.55532432642841,56.098964970678075,NaN,NaN,-113.8829452432608,-14.3894311720268,NaN,0.5871755124312656,NaN,-48126210,-25002810,17.805372287785744,NaN,NaN,NaN,NaN,NaN
1999-04-20T09:30:00-04:00,49.3125,51.0625,48.84375,50.65625,17413602,10740870.4,43.12945356594589,55.08078549362237,NaN,NaN,-119.79215660327635,-54.135037977017056,NaN,0.35192031679919467,NaN,-30712608,-29587648.8,16.03474741715918,NaN,NaN,NaN,NaN,NaN
1999-04-21T09:30:00-04:00,51.125,53.1875,50.4375,53.15625,10940398,10739770.4,51.72911924046798,54.897168703673344,NaN,NaN,-44.26277054130343,-66.84431668053165,NaN,0.36302327957407954,NaN,-19772210,-27733648.8,19.519996568580396,NaN,NaN,NaN,NaN,NaN
1999-04-22T09:30:00-04:00,53.65625,54.75,53.304685,54.59375,13630602,10998950.5,55.862056295826164,54.764070934640635,NaN,NaN,38.36395126069987,-55.37299716501177,NaN,0.4822575292743565,NaN,-6141608,-26683648.8,21.507137420768615,NaN,NaN,NaN,NaN,NaN
1999-04-23T09:30:00-04:00,54.3125,55.71875,53.75,55.3125,7064400,10945480.5,57.80726384117703,54.39213524495509,NaN,NaN,66.58654193096613,-34.59747583923491,NaN,0.6275150465121797,NaN,922792,-20765968.8,31.73706345499636,NaN,NaN,NaN,NaN,NaN
1999-04-26T09:30:00-04:00,55.6875,57,55.50781,56.585935,5421000,10803720.3,61.07999509042945,54.23402425902494,NaN,NaN,122.91659797979851,12.762432805376955,NaN,0.8357541834191693,NaN,6343792,-9871968.4,45.75342374092245,32.97963953863403,NaN,NaN,NaN,NaN
1999-04-27T09:30:00-04:00,57,57.28125,55.00781,55.71875,16482796,11372170.1,57.79250945059738,54.027348015873464,NaN,NaN,94.35222362026117,55.59130885008447,0.2079058073720993,0.9202030891620367,0.7122972817899375,-10139004,-5757247.6,49.93484141051543,34.078046857617316,NaN,NaN,NaN,NaN
1999-04-28T09:30:00-04:00,55.25,55.4375,53.57031,53.8125,7676800,11508980.1,51.26111780841015,53.26292270851935,NaN,NaN,12.142192870215167,66.87230153238818,0.08921384640512364,0.823814589796342,0.7346007433912184,-17815804,-5365966.4,50.32694908742573,34.47590800437314,NaN,NaN,NaN,NaN
1999-04-29T09:30:00-04:00,53.5625,53.875,52.25,53.375,19148204,12053560.2,49.86815238798674,52.326317973700824,NaN,NaN,-40.81378405811556,51.0367544686251,-0.024474155205819526,0.704008049383944,0.7284822045897635,-36964008,-11530446.4,44.42387376298317,33.99005136358789,NaN,NaN,NaN,NaN
1999-04-30T09:30:00-04:00,54.125,54.40625,51.8125,53.71875,15295204,12382530.6,50.99494116066526,51.60727430491591,NaN,NaN,-33.40352451769789,31.03874117889229,-0.07915272772236515,0.6295412949368071,0.7086940226591723,-21668804,-16048765.6,40.6594035173464,33.3128110230877,NaN,NaN,NaN,NaN
1999-05-03T09:30:00-04:00,53.5625,53.78125,52.53906,53.4375,11109796,12653160.4,50.00462585792131,51.0861095084788,NaN,NaN,-32.07322610586519,0.0407763617595549,-0.13368462697039152,0.5415882389461828,0.6752728659165743,-32778600,-23873244,35.11071565228616,32.80231212300907,NaN,NaN,6.395321084813762,NaN
1999-05-04T09:30:00-04:00,53.53125,54.375,52.28125,52.59375,15428398,13048460.3,47.052498927859226,50.93621032523131,NaN,NaN,-35.16978445408799,-25.863625253110275,-0.22085868357792626,0.39919951144416643,0.6200581950220927,-48206998,-31486842.8,30.71792556617099,32.57904195780456,NaN,NaN,4.970083645813277,NaN
1999-05-05T09:30:00-04:00,52.625,54.1875,51.03125,54.1875,12642602,13084410.3,52.729350149905414,50.99037080586338,NaN,NaN,-28.76796284565124,-34.045656396283555,-0.1678634667685086,0.4102288615614569,0.5780923283299655,-35564396,-35036561.2,28.902317774486477,32.52914274599696,NaN,NaN,5.315913442158967,NaN
1999-05-06T09:30:00-04:00,53.6875,54.15625,51.71875,52.21875,15173398,13445460.2,46.14727067753917,51.000977055797115,NaN,NaN,-46.27793553283632,-35.138486691227705,-0.25675879430139603,0.2571438354532205,0.5139026297546165,-50737794,-37791318.4,27.54182279847919,32.855399318564736,NaN,NaN,3.5497646123362534,NaN
1999-05-07T09:30:00-04:00,52.6875,53.125,51.5625,52.96875,16430398,14019640.1,48.77078695351668,51.73065295773199,NaN,NaN,-48.94121469033055,-38.24602472575424,-0.25583884745611146,0.1941040704344772,0.44994291789058866,-34307396,-40319036.8,26.317653504658182,33.463419405484196,NaN,NaN,2.8687402792301695,NaN
1999-05-10T09:30:00-04:00,53.3125,53.859375,52.6875,53.5,10604204,14003150.3,50.60635090162046,52.26471705313731,NaN,NaN,0.37350122854916473,-31.756679258871365,-0.21204965725125374,0.18488084632652146,0.3969305035777752,-23703192,-38503955.2,28.766083943427418,34.37280058593193,NaN,NaN,2.8374965125473754,NaN
1999-05-11T09:30:00-04:00,53.9375,54.625,53.625,54.34375,8800796,13945079.9,53.45862074549491,52.388252874924945,NaN,NaN,56.7737453076138,-13.367973306531008,-0.12326003352748455,0.24285546166841954,0.3661154951959041,-14902396,-31843034.8,37.0349616187382,35.62386951808606,NaN,NaN,3.631308495749557,NaN
1999-05-12T09:30:00-04:00,54.59375,55.65625,53,55.46875,12507398,13507760,57.022205127398024,52.471120648608654,NaN,NaN,80.4592668074533,8.477472624089904,0.007310143827239157,0.37525317497995303,0.3679430311527139,-2394998,-25209155.2,44.00631105703373,37.23095334924785,NaN,NaN,5.3573393100422715,NaN
1999-05-13T09:30:00-04:00,55.90625,56,54.1875,54.4375,9864000,13118429.9,53.01499046697069,52.12881540759391,NaN,NaN,79.35147690068591,33.60335511079435,0.019599359416786477,0.39244223042369697,0.3728428710069105,-12258998,-17513396,50.810252145402764,38.59332396999117,NaN,NaN,5.640885767603343,NaN
1999-05-14T09:30:00-04:00,53.375,54,53,53.40625,12205398,12864999.8,49.28507727257432,51.28632127774712,NaN,NaN,-3.1806158922898127,42.755474870402495,-0.042936532237889236,0.31917220570954896,0.3621087379474382,-24464396,-15544796,52.40351360986292,39.0683303892012,NaN,NaN,4.7617240119205855,NaN
1999-05-17T09:30:00-04:00,52.9375,54.53125,52.41406,54.367185,9906796,12387309.5,52.62951131781659,50.91753569683421,NaN,NaN,5.315414381817447,43.743857501056155,-0.02185866309909612,0.334785409073568,0.35664407217266414,-14557600,-13715677.6,53.89769764427675,39.351391548755586,NaN,NaN,4.992867012884885,NaN
1999-05-18T09:30:00-04:00,54.3125,54.625,53.5,54.125,9267796,11980019.2,51.704068690033274,50.949175045521564,NaN,NaN,15.233324984366568,35.435773436406706,-0.026208732670022994,0.3238831563351354,0.3500918890051584,-23825396,-15500277.6,52.17666438718876,39.48351407016723,NaN,NaN,4.916310066984563,NaN
1999-05-19T09:30:00-04:00,54.34375,54.90625,53.5,54.875,7985600,11832279.3,54.37941331880877,51.27140796915172,NaN,NaN,35.51863235240259,26.44764654539656,0.017110160010058384,0.37147958901773137,0.354369429007673,-15839796,-18189237.2,49.606360427302185,39.85369168904715,NaN,NaN,5.600813937335406,4.679889859955416
1999-05-20T09:30:00-04:00,54.992185,54.992185,53.28125,53.367185,5997200,11450609.2,48.55592868994544,51.09719279267173,NaN,NaN,-7.947753270042486,8.987800511250878,-0.056091289355729324,0.28425531731301135,0.34034660666874067,-21836996,-20104836.8,47.79985249053458,40.363723758560596,NaN,NaN,4.475946005548188,4.650755023611526
1999-05-21T09:30:00-04:00,53.53125,53.6875,52.59375,52.875,10471602,11620969.3,46.794331296839616,50.86788603830875,NaN,NaN,-70.3524504825455,-4.446566406800277,-0.13354511350862758,0.17341521478295618,0.30696032829158376,-32308598,-21673677.2,46.31234888195111,41.16384041782238,NaN,NaN,3.023934887353765,4.418352147003275
1999-05-24T09:30:00-04:00,52.96875,53.0625,51.1875,51.53125,9569796,11828409.1,42.28393616969149,50.52727441272534,NaN,NaN,-158.95188598112057,-37.30002647938788,-0.26364449890923214,-0.022595295344956412,0.24104920356427573,-41878394,-27137836,41.471610580045215,41.931960775956256,NaN,NaN,0.3761080490065766,3.8408887044323183
1999-05-25T09:30:00-04:00,51.46875,52.21875,49.625,49.84375,17771204,11892829.5,37.40762444322183,49.43286543367651,NaN,NaN,-262.2163093264719,-92.78995334155556,-0.44125750021865623,-0.3105226717090446,0.13073482850961166,-59649598,-34302676.4,36.13772712279475,42.44877572940685,NaN,NaN,-3.529610473973905,2.7879602503742866
1999-05-26T09:30:00-04:00,50.5,51.4375,48.9375,51.234375,26772000,12847589.5,43.21889173825772,49.22369550944212,NaN,NaN,-219.273051048354,-143.74829002170688,-0.4418958869288603,-0.42163503015146375,0.020260856777396558,-32877598,-37710236.8,33.90431282434835,42.90323930268322,NaN,NaN,-5.06543539411239,1.66604658687619
1999-05-27T09:30:00-04:00,51.03125,51.929685,50.375,51.1875,23334796,13056919.1,43.07372144845982,48.816762259080924,NaN,NaN,-139.82380028216306,-170.123499424131,-0.4223072701153047,-0.5076232308667343,-0.08531596075142962,-56212394,-44585316.4,29.890472514713167,43.15844066054428,NaN,NaN,-6.327264291369781,0.5241450328410513
1999-05-28T09:30:00-04:00,51.5,52.3125,50.84375,52.03125,12969796,12940648.7,46.553717935491555,48.52728847578601,NaN,NaN,-86.32479984349499,-173.31796929632088,-0.33326749648707077,-0.5019003313602681,-0.16863283487319733,-43242598,-46772116.4,28.725569397451636,43.155546764403155,NaN,NaN,-6.37535312913747,-0.46149756172730894
1999-06-01T09:30:00-04:00,51.9375,52.1875,50.59375,50.875,6960200,12733168.9,42.70132964874751,47.75891054030405,NaN,NaN,-103.3553072451565,-162.1986535491281,-0.33224043892249394,-0.5839333835263147,-0.2516929446038208,-50202798,-48436997.2,27.8361135603416,42.4984861888034,NaN,NaN,-7.57939453002521,-1.4783399857698662
1999-06-02T09:30:00-04:00,50.84375,52,49.57031,51.734375,11996602,12561579.1,46.26077811599401,46.99023718234662,NaN,NaN,-96.31707000882555,-129.0188056855988,-0.25704216495351234,-0.5729956507957112,-0.3159534858421989,-38206196,-44148316.8,33.54448219669105,41.75121269877893,NaN,NaN,-7.539954616978334,-2.3442849330853615
1999-06-03T09:30:00-04:00,52.125,52.125,50.6875,51,11147796,12486838.8,43.75912741159178,46.329104106962404,NaN,NaN,-77.58834944454692,-100.6818653648374,-0.2404203778793899,-0.6164789581914363,-0.37605858031204636,-49353992,-47443595.6,31.48370475085838,40.370745027740035,NaN,NaN,-8.247942099756479,-3.1876645283240923
1999-06-04T09:30:00-04:00,51.375,52.742185,51.375,52.5625,12987204,12377529.1,49.95955609190334,46.37728116548591,NaN,NaN,-24.997478352466647,-77.71660097889811,-0.1142553762660452,-0.5188778006446029,-0.40462242437855767,-36366788,-43474474.4,36.540695809393874,39.23768661342082,NaN,NaN,-6.970538574505314,-3.728075106349981
1999-06-07T09:30:00-04:00,52.929685,53.992185,52.8125,53.65625,11491796,12130599,53.79928926808288,46.46083673336208,NaN,NaN,37.61514984552389,-52.928611041094335,0.044301293352883964,-0.3492458076874527,-0.3935471010403367,-24874992,-39800953.2,40.88918256865314,38.30850696516199,NaN,NaN,-4.690218354451735,-3.8655241417930886
1999-06-08T09:30:00-04:00,53.78125,54.03125,52.03906,52.3125,8134800,12007128.8,48.8408168068035,46.2563187417028,NaN,NaN,3.661076641322411,-31.525334263798563,0.05919210315858253,-0.31955697209210854,-0.37874907525069107,-33009792,-36362352,44.70849511740856,37.77506630303484,NaN,NaN,-4.282566564665197,-3.9251016307748183
1999-06-09T09:30:00-04:00,52.5,53.335935,52.46875,53.1875,8384398,11986308.9,51.9465906788525,46.082545695991634,NaN,NaN,18.15600752798997,-8.63071875643546,0.12471586526666772,-0.2228542436673564,-0.3475701089340241,-24625394,-33646191.6,47.589190825838756,37.63098276007316,NaN,NaN,-2.9773121531386266,-3.789703133969648
1999-06-10T09:30:00-04:00,52.625,52.9375,51.94531,52.578125,9392398,11830558.9,49.68440829768866,46.163151382259,NaN,NaN,-3.8926863684184814,6.108413858790229,0.12352691965829937,-0.19316145936114992,-0.3166883790194493,-34017792,-30578951.6,50.71207948176852,37.83899897373272,NaN,NaN,-2.5840008154883782,-3.617459945615181
1999-06-11T09:30:00-04:00,52.9375,52.992185,51.3125,51.78125,16567602,12165739,46.81342145557229,46.164514965025624,NaN,NaN,-24.628582497010058,6.182193029881546,0.06833871298395844,-0.23126498778950122,-0.29960370077345966,-50585394,-33422672.8,47.864517039382385,37.94986812783496,NaN,NaN,-3.114535442339545,-3.5456135880043758
1999-06-14T09:30:00-04:00,51.96875,51.96875,50.6875,50.804685,14136796,12262308.9,43.496316617444386,46.251113568436544,NaN,NaN,-73.69110083430476,-16.07905710608418,-0.02942528116072396,-0.3363853022243646,-0.3069600210636406,-64722190,-41392112.4,40.92845950934606,37.91107162278502,NaN,NaN,-4.5705527405183295,-3.6920334669349404
1999-06-15T09:30:00-04:00,50.929685,51.867185,50.78125,51.5625,9147796,12224358.9,46.65515905738429,46.91165175516243,NaN,NaN,-52.33463256330187,-27.278198947009038,-0.0379988580013767,-0.35445859356536147,-0.31645973556398477,-55574394,-45905032.8,37.60521950732757,38.015892507394504,NaN,NaN,-4.86388712967506,-3.8594411330406717
1999-06-16T09:30:00-04:00,52.84375,54.210935,52.78125,54.210935,15060204,12513979.3,55.92821094434292,47.81946026988281,NaN,NaN,108.78219722185861,-9.152961008235305,0.13052139053447992,-0.15330799739588485,-0.2838293879303648,-40514190,-49082792,35.4240826561237,38.12444749537847,NaN,NaN,-2.085560853647683,-3.606029664555959
1999-06-17T09:30:00-04:00,53.5,55.0625,53.5,54.8125,16278204,12928609.5,57.725772894801274,48.86603537319291,NaN,NaN,158.38659185700155,23.3028946368487,0.2702825618548024,0.05402381438813819,-0.21625874746666418,-24235986,-47126430.8,37.81536372354189,38.690511153151945,NaN,NaN,0.7318510273440761,-2.9863324228559542
1999-06-18T09:30:00-04:00,54.3125,55.21875,54.21875,55.0625,5392800,12898389.5,58.483625483956814,49.718171626654716,NaN,NaN,171.64756472121394,62.5581240804935,0.36163950357626773,0.23579063200367045,-0.12584887157259725,-18843186,-40777989.2,44.94052760529089,39.84872245371189,NaN,NaN,3.2237929004663024,-2.0991716623813463
1999-06-21T09:30:00-04:00,55.4375,56.742185,55.34375,56.710935,10565204,12903069.6,63.171821903755664,51.18034964486958,NaN,NaN,214.59711315949204,120.21576687925285,0.5062891352057566,0.5070125474345986,0.0007234122288419242,-8277982,-29489147.6,54.84786557101208,41.778133311616934,NaN,NaN,6.911778946585663,-0.8118930039574879
1999-06-22T09:30:00-04:00,56.375,57.09375,55,55,10862796,12967719.6,56.09183589294749,51.88256805750911,NaN,NaN,151.62263788495474,161.00722096890416,0.4612177390563844,0.5772455860493224,0.11602784699293801,-19140778,-22202424.4,59.86767088834464,43.65836107530647,NaN,NaN,7.839383485002142,0.42400363732245916
1999-06-23T09:30:00-04:00,55.00781,56,54.65625,55.867185,9607000,12559509.4,58.62305834534248,52.94427740991988,NaN,NaN,123.90621584058319,164.0320246926491,0.4630739821849409,0.6948703247241141,0.23179634253917325,-9533778,-16006342,63.57590352995509,45.950660988099095,NaN,NaN,9.406653775033723,1.707239371281211
1999-06-24T09:30:00-04:00,55.84375,55.875,54.5,54.75781,14988796,11970349.2,54.30971656002159,53.2550031576426,NaN,NaN,90.80341917642744,150.51539015653427,0.36705137227027923,0.6906105578770223,0.32355918560674307,-24522574,-16063659.6,63.51743515057936,47.877570941040915,NaN,NaN,9.354559573938017,2.799713685946469
1999-06-25T09:30:00-04:00,55.125,55.5625,54.1875,54.6875,8635602,11235389.5,54.038340948810486,53.27207827769457,NaN,NaN,71.45082253303406,130.4760417188983,0.28018797390862793,0.673794152992528,0.39360617908390005,-33158176,-18926657.6,60.52331677955753,49.28000909896265,NaN,NaN,9.232006405749594,3.718612645918344
1999-06-28T09:30:00-04:00,55.15625,56.0625,54.703125,55.984375,7666200,10970209.7,58.188412977331254,53.93976371844656,NaN,NaN,94.46282279586882,106.44918364617365,0.2902308624198808,0.756394757108751,0.46616389468887026,-25491976,-22369456.4,57.04122556979399,50.160918416990185,NaN,NaN,10.381894961105335,4.670510119516486
1999-06-29T09:30:00-04:00,55.9375,56.96875,55.65625,56.75,9000398,11072219.6,60.458367735601094,54.54774779392859,NaN,NaN,118.34370239255003,99.79339654769271,0.325921640599215,0.873565945437889,0.547644304838674,-16491578,-21839616.4,57.446982149309974,50.865046368666704,NaN,NaN,12.027474353971598,5.721505010152931
1999-06-30T09:30:00-04:00,56.804685,59.9375,56.13281,57.625,19467602,11445769.6,62.93499817035774,55.49421849911925,NaN,NaN,157.33498972839604,106.47915132525527,0.3820542652058886,1.0252121363460347,0.6431578711401461,2976024,-19337656,59.39722963963006,51.48541423708538,NaN,NaN,14.165143195195661,6.927739036587607
1999-07-01T09:30:00-04:00,57.8125,58.34375,56.8125,58.015625,6822600,11229509.8,64.01848278753823,56.72315145140254,NaN,NaN,135.85372057070293,115.48921160411037,0.416274418328488,1.163500894050756,0.7472264757222681,9798624,-12473416.4,64.23960406199313,52.655063310129016,NaN,NaN,16.246308981461738,8.258963314426769
1999-07-02T09:30:00-04:00,58,58.8125,58,58.75,3302000,10745249.6,66.0290078336979,58.33262939542065,NaN,NaN,149.75226036078064,131.1494991696597,0.45595493020146316,1.317170138474097,0.8612152082726339,13100624,-3221656.4,69.5165580751627,54.697070350544486,NaN,NaN,18.603766332938925,9.736792317071362
1999-07-06T09:30:00-04:00,59.0625,59.65625,58.0625,58.375,8794796,10610399.6,64.06058241034134,59.57587392063187,NaN,NaN,137.81374482758252,139.81968357600243,0.42514083683928905,1.3926412543217452,0.9675004174824562,4305828,2737904.4,72.34725764024918,57.17864450289603,NaN,NaN,20.02755897434937,11.206901839539649
1999-07-07T09:30:00-04:00,58.34375,58.71875,57.9375,58.46875,10520000,10729659.6,64.34674187162344,60.177197558294765,NaN,NaN,112.6246687697335,138.6758768514391,0.3807029642653097,1.4433791228140933,1.0626761585487836,14825828,9001385.6,74.97723100053396,60.00386938463961,NaN,NaN,21.28505057503153,12.646637373181346
1999-07-08T09:30:00-04:00,58.46875,59.492185,58.1875,59.25,11225000,10871689.7,66.72448685174939,60.81996284093391,NaN,NaN,120.10114637859566,131.22910818147903,0.3730624223390684,1.5290041864726192,1.1559417641335508,26050828,13616346.4,76.73308675090881,62.78370674373725,NaN,NaN,23.040029299576247,14.131407648380616
1999-07-09T09:30:00-04:00,59.46875,59.90625,59.03125,59.84375,4191200,10611629.8,68.44678352477155,61.531616986706396,NaN,NaN,125.39920639652503,129.13820534664347,0.3760701675241369,1.626029473538722,1.249959306014585,30242028,17705027.2,78.19306999321833,65.15888834287493,NaN,NaN,25.030788116315154,15.688462000942692
1999-07-12T09:30:00-04:00,60.0625,60.375,59.1875,59.53125,7816200,10174059.7,66.49599683207416,61.76905805301486,NaN,NaN,115.92844401201532,122.37344207689041,0.3269024839885928,1.658587411000326,1.3316849270117332,22425828,19570068,78.84516162283714,66.8729809180053,NaN,NaN,26.203747205687577,17.190645601620535
1999-07-13T09:30:00-04:00,59.25,59.46875,58.78125,59.25,6230000,9778719.9,64.70850006171885,62.38453406506996,NaN,NaN,89.04170968667052,112.619035048708,0.2488589288613945,1.6427585880884763,1.3938996592270818,16195828,21948068,79.67952668834091,68.28811347514788,NaN,NaN,26.73730670017647,18.554454329985667
1999-07-14T09:30:00-04:00,59.84375,60.375,59,60.25781,6909400,9666800.1,68.02535384954216,63.056126601084216,NaN,NaN,104.48045633864943,110.99019256249119,0.238505306842705,1.692031292780463,1.453525985937758,23105228,23603948,80.26327179712169,69.48006835137406,NaN,NaN,28.123040323131725,19.92139518614939
1999-07-15T09:30:00-04:00,60.46875,60.8125,60.13281,60.8125,6539800,9240779.9,69.712585701163,64.15633153973718,NaN,NaN,119.48939710819793,110.86784270841163,0.24166051583125703,1.7556016307268294,1.5139411148955724,29645028,24322788,80.52482429852314,70.69488186194147,NaN,NaN,29.785333861267848,21.330529282594885
1999-07-16T09:30:00-04:00,60.84375,61.71875,60.82031,61.375,4913800,8672559.7,71.36285783966892,65.39379703194136,NaN,NaN,134.95603439561768,112.77920830823015,0.2530650198726283,1.8302723897363578,1.5772073698637294,34558828,25186148,80.85301664475465,72.14700328088414,NaN,NaN,31.680971380874624,22.80916386806342
1999-07-19T09:30:00-04:00,61.625,61.625,60.50781,60.75,6833000,8744569.7,66.99491087156451,66.02283259581516,NaN,NaN,112.36223093345549,112.06596569251819,0.19268191713724647,1.8180597662852875,1.625377849148041,27725828,26246148,81.27034271882603,73.87765450581499,NaN,NaN,32.12526670711897,24.14003570221421
