time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,CCI,Smoothing Line,Histogram,MACD,Signal,OnBalanceVolume,Smoothing Line,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,True Strength Index,Signal
2000-07-17T09:30:00-04:00,54.359375,54.59375,54.21875,54.5,46600,161350,71.90382865846695,66.64016954606133,NaN,NaN,152.63649425280627,170.83107794833802,0.22027515580202572,1.014708996318717,0.7944338405166913,1394000,1275800,86.19021298929421,79.05060461528491,NaN,NaN,NaN,NaN
2000-07-18T09:30:00-04:00,54.140625,54.140625,53.5625,53.5625,235400,170160,63.662738481996676,66.71962990662546,NaN,NaN,89.55000601988985,158.8478490609358,0.1370610698118393,0.9657601777814904,0.8286991079696511,1158600,1276520,86.20260549082658,80.32006764671137,NaN,NaN,NaN,NaN
2000-07-19T09:30:00-04:00,53.390625,53.390625,52.625,52.625,35400,169580,56.66823314507543,65.98063487120437,NaN,NaN,24.63608847884332,124.26572629377543,0.010334973664029912,0.8416178250496884,0.8312828513856585,1123200,1263160,84.68404450632758,81.98194426992397,NaN,NaN,NaN,NaN
2000-07-20T09:30:00-04:00,53.125,53.5,53.125,53.5,150400,173760,60.9775433394622,65.90976785135545,NaN,NaN,54.875893202051785,97.0556278094222,-0.021374455943867887,0.8045647814558237,0.8259392373996916,1273600,1259360,84.22954010183189,84.17154637294004,NaN,NaN,34.48126654354619,NaN
2000-07-21T09:30:00-04:00,53.1875,53.1875,52.03125,52.03125,150600,174330,51.68580169270298,65.04805335543362,NaN,NaN,-12.477218581226653,61.84425267447292,-0.14139095190982165,0.6492005475124145,0.7905914994222362,1123000,1214480,78.84713528504305,84.84929448656119,NaN,NaN,29.637536661374696,NaN
2000-07-24T09:30:00-04:00,52.3125,52.3125,51.16406,51.273435,37000,164390,47.65119675381636,63.71881915451524,NaN,NaN,-74.70497888012325,16.37595804788701,-0.2647726738343764,0.4596256571292656,0.724398330963642,1086000,1152880,72.04237976358809,84.48505386622962,NaN,NaN,24.23223912214849,NaN
2000-07-25T09:30:00-04:00,51.679685,51.679685,51.0625,51.375,36800,161550,48.23442209326285,62.70315300948362,NaN,NaN,-90.38960468677473,-19.611964093445913,-0.32834868603931455,0.3139624734144988,0.6423111594538133,1122800,1145720,71.27242512865425,83.72208874626533,NaN,NaN,20.117457505079443,NaN
2000-07-26T09:30:00-04:00,51,51.28125,50.46875,51.28125,15800,156700,47.70607995977744,61.489621116659194,NaN,NaN,-114.98201221335262,-47.535584231885096,-0.3628230523419249,0.18878234402640715,0.5516053963683321,1107000,1142480,70.90314219210255,82.69761152483674,NaN,NaN,16.629037507475715,NaN
2000-07-27T09:30:00-04:00,51.179685,51.179685,49.875,49.875,275000,161920,40.53388144804828,59.679400493517576,NaN,NaN,-148.93801084165815,-88.29836504062709,-0.4601836041705907,-0.02362410884490629,0.4365594953256844,832000,1054160,61.54238910973365,80.7918949792052,NaN,NaN,11.078681392462208,NaN
2000-07-28T09:30:00-04:00,50.16406,50.16406,48.875,49,171600,159890,36.824157528035116,57.515525611936496,NaN,NaN,-187.5979767301578,-123.32251667041332,-0.5569042123489645,-0.2595707701105212,0.29733344223844327,660400,961640,53.564570117919274,78.29561573600496,NaN,NaN,5.105468633625018,NaN
2000-07-31T09:30:00-04:00,49.25,50.09375,48.6875,50.09375,166000,109600,43.7538064262671,55.880535782723264,NaN,NaN,-152.42633782135775,-138.8667884586602,-0.5212431391500587,-0.3542204816991301,0.1670226574509286,826400,909720,49.673090576437126,75.65516283326284,NaN,NaN,2.192118330248274,NaN
2000-08-01T09:30:00-04:00,49.875,50.0625,49.640625,49.921875,263400,121980,42.9564222372887,53.9154307156911,NaN,NaN,-119.96743142184226,-144.78235380567372,-0.4840584173259117,-0.43805036420646104,0.046008053119450665,563000,797760,42.50236483975975,72.49306779290052,NaN,NaN,-0.3694040213289207,NaN
2000-08-02T09:30:00-04:00,49.625,50.28125,49.5,50,388600,134470,43.46080864448679,51.945047364890435,NaN,NaN,-104.07369622646071,-142.60069060829534,-0.430810303621837,-0.49250482640784554,-0.06169452278600858,951600,766680,40.744002305381684,69.20518540181551,NaN,NaN,-2.2780102812227754,NaN
2000-08-03T09:30:00-04:00,49.03125,50.0625,49.03125,50.0625,1079800,180730,43.888258364376696,49.99336991236167,NaN,NaN,-99.34831095754274,-132.68275063147226,-0.37030056836698916,-0.524570233244745,-0.1542696648777559,2031400,1006560,55.9064185632368,67.0217372121526,NaN,NaN,-3.717625502256662,NaN
2000-08-04T09:30:00-04:00,50.5625,50.578125,49.921875,50.21875,570400,205660,45.00760038280118,48.07221074981411,NaN,NaN,-69.20232386039875,-109.00362005752045,-0.301584513832435,-0.5312503071682997,-0.22966579333586468,2601800,1394840,69.50731279827711,65.83010148422281,NaN,NaN,-4.6205244504596,NaN
2000-08-07T09:30:00-04:00,50.40625,51.148435,50.40625,51.148435,88200,207830,51.24022832690118,47.18488859587872,NaN,NaN,-37.76469405404771,-86.07129130405843,-0.18128091955667047,-0.45626694278170277,-0.2749860232250323,2690000,1767560,76.87969712422532,65.16417945803701,NaN,NaN,-3.654017227436996,9.91032493948116
2000-08-08T09:30:00-04:00,51,51.15625,50.90625,50.90625,49600,197650,49.66122846915728,46.684388261884564,NaN,NaN,-30.549938053414195,-68.18779263037283,-0.10932259780501602,-0.41163927048130233,-0.3023166726762863,2640400,2183040,82.08068444122455,64.9782251676725,NaN,NaN,-3.282803712933694,8.025592274850467
2000-08-09T09:30:00-04:00,51.28125,51.28125,50.53906,50.53906,23000,197050,47.28221377641511,45.70615043595263,NaN,NaN,-35.0849361068873,-54.390040606458136,-0.07916668915105246,-0.4012750341151019,-0.32210834496404944,2617400,2516200,84.99544457901956,65.03293263032876,NaN,NaN,-3.6235364472347134,6.3614310288382985
2000-08-10T09:30:00-04:00,50.546875,50.59375,50.09375,50.25,43000,194070,45.43690011603766,45.259800323333685,NaN,NaN,-52.5793832613984,-45.03625506722927,-0.07162603476889512,-0.4116408884251683,-0.3400148536562732,2574400,2624800,85.80593846475975,65.52999000030853,NaN,NaN,-4.41983746799144,4.821249815005479
2000-08-11T09:30:00-04:00,49.75,51.125,49.75,51.125,176000,200130,51.59525949079895,45.54151909026101,NaN,NaN,-29.334060711877225,-37.06260243752496,-0.004204637231798036,-0.34527065019602077,-0.34106601296422273,2750400,2654520,86.0283604168769,66.52898861840058,NaN,NaN,-3.3581613978396443,3.652762498884747
2000-08-14T09:30:00-04:00,50.96875,51.65625,50.9375,51.65625,56800,200640,54.921909254388964,46.01919674462716,NaN,NaN,27.110565360406177,-24.087550554634184,0.0752867702460176,-0.24695755015670073,-0.32224432040271833,2807200,2677960,86.21187461655919,67.59609215325092,NaN,NaN,-1.461439735799894,2.9221621796440838
2000-08-15T09:30:00-04:00,51.546875,51.625,50.90625,50.90625,189200,198330,49.72612830179851,46.16348591191438,NaN,NaN,20.544836916842815,-13.868595560582776,0.07623837964168934,-0.2269463458506067,-0.303184725492296,2618000,2673480,85.97942868717139,68.67296976004157,NaN,NaN,-1.3436351602762981,2.3127625596554577
2000-08-16T09:30:00-04:00,51.125,51.53125,50.9375,51.15625,219400,207530,51.377356890270384,46.938019872073106,NaN,NaN,36.22649621442738,0.3936909036801623,0.09155678136025547,-0.18873874879197672,-0.2802955301522322,2837400,2717480,86.36817667247168,70.44624030023715,NaN,NaN,-0.7625913483749989,1.8734262870796783
2000-08-17T09:30:00-04:00,51.34375,51.84375,51.21875,51.625,358800,217950,54.40149372688327,48.193543886276544,NaN,NaN,86.7989740973228,28.2693623754244,0.12882843178060321,-0.11925999042647817,-0.24808842220708138,3196200,2841840,87.42909444413701,72.86513489496699,NaN,NaN,0.6223848650026056,1.6947060839258108
2000-08-18T09:30:00-04:00,51.8125,51.9375,51.4375,51.546875,52200,213030,53.8008930836762,48.91119293323434,NaN,NaN,104.49981814455724,55.0361381467113,0.1427122007229844,-0.06969817130335088,-0.21241037202633528,3144000,2920560,88.06242846550958,75.60723045847215,NaN,NaN,1.5936381073625143,1.6802678015596255
2000-08-21T09:30:00-04:00,51.875,51.921875,51.40625,51.734375,129200,217640,55.082590747235436,49.777347826801964,NaN,NaN,108.21207803803388,71.25644068223684,0.15783538552214083,-0.01511614012365925,-0.17295152564580007,3273200,3013760,88.7829709760037,78.91298803963242,NaN,NaN,2.7648351598752283,1.8352059956047115
2000-08-22T09:30:00-04:00,51.765625,52.09375,51.65625,51.65625,195600,225580,54.405313060549226,50.559098142234994,NaN,NaN,114.68451105029537,90.08437550892735,0.15563132410981667,0.02158762949147075,-0.13404369461834592,3077600,3105680,89.45876435121365,82.392613900049,NaN,NaN,3.571247245444678,2.0832118884389925
2000-08-23T09:30:00-04:00,51.59375,51.75,51.375,51.578125,153000,232440,53.69431987511586,51.2595311072878,NaN,NaN,83.87201749461383,99.61347976496464,0.14232770572932396,0.04386593754330903,-0.09846176818601493,2924600,3123120,89.58694877036156,84.79836605770076,NaN,NaN,4.0747280734091635,2.367714200577588
2000-08-24T09:30:00-04:00,51.859375,52.625,51.859375,52.34375,276200,232500,59.30682169667424,52.280904058278736,NaN,NaN,136.96122315904455,109.64592957730899,0.17628625794889263,0.12189605425010086,-0.05439020369879177,3200800,3124040,89.5941374285469,86.23313924557718,NaN,NaN,6.096493504631522,2.9003969582995786
2000-08-25T09:30:00-04:00,52.375,52.6875,52.21875,52.5625,208600,234350,60.76986983457735,52.96159273739846,NaN,NaN,145.17226420159824,117.78041878871718,0.2027855827177838,0.19909177469843797,-0.0036938080193458234,3409400,3177120,90.02212925263797,87.17188439760666,NaN,NaN,8.22434370661693,3.6609607794877714
2000-08-28T09:30:00-04:00,52.8125,53.125,52.5625,52.65625,156000,233850,61.41021953452269,53.80080638492456,NaN,NaN,156.840634230315,127.50613002717341,0.21478107249787115,0.2647825326029931,0.050001460105121964,3565400,3235560,90.48608914709635,87.77227044802608,NaN,NaN,10.191392463421838,4.593879591478352
2000-08-29T09:30:00-04:00,52.78125,53.15625,52.625,53.15625,140200,227690,64.71798182568897,55.046218388444125,NaN,NaN,156.02473345862325,135.774174508839,0.2424934125130335,0.3531182257464138,0.11062481323338033,3705600,3361160,91.41051831619804,88.23049000068168,NaN,NaN,12.878291462176955,5.777367001578153
2000-08-30T09:30:00-04:00,53.109375,53.40625,52.921875,53.21875,619000,239210,65.12044634452238,56.452185976193036,NaN,NaN,156.76188416871264,150.35214784365874,0.2501311236547724,0.42328871780184585,0.17315759414707343,4324600,3641160,93.03522427818584,88.74686755878353,NaN,NaN,15.241891167808319,7.129441882468177
2000-08-31T09:30:00-04:00,53.40625,54.15625,53.40625,53.75,151200,192780,68.41817564289302,57.653822844199745,NaN,NaN,184.10479380250334,159.7808619723505,0.2741304953774638,0.5158207133689032,0.24169021799143942,4475800,3896160,94.12509608178259,89.32520582056252,NaN,NaN,18.30948301222335,8.726590615290345
2000-09-01T09:30:00-04:00,54,54.28125,53.742185,54.1875,186600,173590,70.86146858858875,58.792362796642585,NaN,NaN,172.87643988451552,165.32169710893396,0.3005192474186976,0.6173392772648114,0.3168200298461138,4662400,4146760,94.95981511807676,89.95005871352805,NaN,NaN,21.720520912488556,10.582866372032946
2000-09-05T09:30:00-04:00,54.117185,54.28125,53.8125,53.8125,110400,174700,66.1383426206196,59.96466381941553,NaN,NaN,138.60097088009013,161.67376443888898,0.2744854787607431,0.6599268782970427,0.3854413995362996,4552000,4344080,95.50176197919808,90.63022537724426,NaN,NaN,23.34806848515831,12.406466673907998
2000-09-06T09:30:00-04:00,54.0625,54.0625,53.5,53.578125,217600,183100,63.298604971731905,60.81618153951992,NaN,NaN,105.52426218286298,151.57367018373694,0.2253077739389125,0.6670761169599402,0.4417683430210277,4334400,4469840,95.81092296940659,91.30470725559675,NaN,NaN,23.931880868193936,14.052954415948847
2000-09-07T09:30:00-04:00,53.8125,54.40625,53.8125,54.375,213800,192640,68.28466809969359,61.80783685186351,NaN,NaN,121.94389890230917,144.61007313045624,0.22950031867125953,0.7286437413601021,0.4991434226888426,4548200,4514560,95.91835202383321,91.91108279700362,NaN,NaN,25.97391485003874,15.755948763675974
2000-09-08T09:30:00-04:00,54.10156,54.21875,53.4375,53.4375,128600,196920,58.25721425005528,62.12614550660487,NaN,NaN,80.9242562931343,123.97396562858242,0.15571768341473813,0.6937905269572653,0.5380728435425272,4419600,4503320,95.25712578377903,92.42498974830858,NaN,NaN,24.551209340813546,17.012414560409912
2000-09-11T09:30:00-04:00,53.710935,53.91406,53.3125,53.5,314600,203850,58.69271364767714,62.384011428064994,NaN,NaN,65.39677884634216,102.47803342094774,0.10039227535034656,0.6635631877304604,0.5631709123801139,4734200,4517680,95.30168761936801,92.89061236569174,NaN,NaN,23.556201488435917,17.947241264413627
2000-09-12T09:30:00-04:00,53.8125,53.8125,53.25,53.328125,93000,205660,56.9336068569608,62.5646038420944,NaN,NaN,52.094461828888505,85.1767316107074,0.044349669765650135,0.6186079995871765,0.5742583298215264,4641200,4535520,95.36001376137978,93.31213018070362,NaN,NaN,22.211863305942185,18.55647298463199
2000-09-13T09:30:00-04:00,53.09375,53.6875,53.09375,53.59375,81200,200260,58.97980037577961,62.94213816357039,NaN,NaN,46.38134582642985,73.34814833942077,0.018614530712226407,0.5975264932118094,0.578911962499583,4722400,4613120,95.61501430025845,93.74270628998195,NaN,NaN,21.66915863306059,19.001142362978936
2000-09-14T09:30:00-04:00,53.828125,54.109375,53.585935,53.90625,114000,194990,61.308884690382975,63.08514266312101,NaN,NaN,72.37172088322107,63.43371273560316,0.01617362975252301,0.5991289996902367,0.5829553699377137,4836400,4670760,95.79966675589107,94.18595838479226,NaN,NaN,21.877846525874638,19.412100100535465
2000-09-15T09:30:00-04:00,53.625,53.6875,52.8125,52.90625,67000,180400,51.27579865725349,62.406994721883585,NaN,NaN,6.308823218773357,48.510626120730976,-0.05533648472720021,0.5137847640287134,0.5691212487559136,4769400,4740720,96.0188015042973,94.61429211705364,NaN,NaN,18.84147503811317,19.330582234475138
2000-09-18T09:30:00-04:00,53.140625,53.140625,51.50781,51.65625,201400,187860,42.019162229766,61.021919200115256,NaN,NaN,-93.67520757167088,16.69622883712838,-0.18221745869465233,0.34134942538759816,0.5235668840822505,4568000,4707480,93.52226222695317,94.8311616227577,NaN,NaN,12.717453841466591,18.38584960690249
2000-09-19T09:30:00-04:00,51.984375,52.6875,51.63281,52.5,53600,184080,48.7452612029554,59.881010584205725,NaN,NaN,-84.37327510008568,-10.597318548666449,-0.20311896029556975,0.26966818371278833,0.4727871440083581,4621600,4703560,93.21445760676451,94.96001442922673,NaN,NaN,9.970052633956666,17.183592896481656
2000-09-20T09:30:00-04:00,52.3125,52.3125,51.625,51.90625,40400,176320,44.806211072235236,58.429993779042356,NaN,NaN,-119.15861124282027,-43.70530996251647,-0.2477738330693346,0.16306985267168983,0.4108436857410244,4581200,4675320,90.89355701658943,94.80703819625558,NaN,NaN,6.344062591954298,15.635088567263463
2000-09-21T09:30:00-04:00,52,52,50.9375,50.9375,206200,178980,39.23527041322296,56.34550054835164,NaN,NaN,-179.63046561825325,-94.10574726281133,-0.3283428737420505,0.00041509356346125514,0.32875796730551177,4375000,4583040,83.57109803881083,94.05318119318618,NaN,NaN,1.2396290028967625,13.578594343782505
2000-09-22T09:30:00-04:00,50,51.59375,50,51.59375,127600,171550,44.288589800293714,54.447437777759134,NaN,NaN,-177.1630526559941,-130.80012243776483,-0.3227465933047868,-0.07467527432547172,0.24807131897931506,4502600,4529680,79.57887705652107,92.9545427602179,NaN,NaN,-1.0839375401667164,11.48394693178976
2000-09-25T09:30:00-04:00,52.179685,52.179685,51.625,51.65625,113800,166810,44.75975817649249,52.92039603175006,NaN,NaN,-101.24830919148371,-132.3147427617274,-0.30059305828406885,-0.127670003875771,0.17292305440829786,4616400,4539360,79.7676970608938,91.83068098033903,NaN,NaN,-2.7032293584620932,9.45720746175378
2000-09-26T09:30:00-04:00,51.625,51.625,50.65625,50.921875,64800,162250,40.432749129014,51.28712061441307,NaN,NaN,-138.71933431623222,-143.1839546049567,-0.3193926702416807,-0.22631778339380304,0.09307488684787768,4551600,4525360,78.63523686957248,90.6038462589223,NaN,NaN,-5.51901596086462,7.317746972808295
2000-09-27T09:30:00-04:00,51.15625,51.40625,50.5,50.6875,43600,157420,39.13253135615165,49.2048251327315,NaN,NaN,-128.45035497012717,-145.04230335041808,-0.330238622196496,-0.3197233908977424,0.01051523129875366,4508000,4510720,77.39780230114937,89.28094985015919,NaN,NaN,-8.181007289368099,5.103639221068811
2000-09-28T09:30:00-04:00,50.8125,52.15625,50.78125,52.0625,121000,132520,49.41073647490002,48.57293386307755,NaN,NaN,-67.79521284534492,-122.67525279583643,-0.23207157809906065,-0.27957424132507214,-0.0475026632260115,4629000,4561520,78.65310121929528,88.09494809555319,NaN,NaN,-7.050239932107201,3.367370770615095
2000-09-29T09:30:00-04:00,52.015625,52.19531,51.8125,51.8125,130000,131460,47.829313016413955,47.79697667513018,NaN,NaN,-45.41757281358077,-96.32615682735374,-0.1738981443076576,-0.2648753436105835,-0.09097719930292592,4499000,4560800,78.5864822664691,86.90100485606042,NaN,NaN,-6.677424817235892,1.9323999723506686
2000-10-02T09:30:00-04:00,52.203125,52.203125,50.96875,50.96875,169600,130610,42.84520408112683,46.79066219114204,NaN,NaN,-73.68286671571272,-90.81306833219955,-0.18133686702236168,-0.317648283080878,-0.13631141605851632,4329400,4503400,73.25917148923082,85.32237326519262,NaN,NaN,-8.02145796915225,0.5104202664216804
2000-10-03T09:30:00-04:00,51.585935,51.585935,50.22656,50.22656,151000,132640,38.99577006356135,45.36323145455503,NaN,NaN,-109.55230730356209,-84.97966292966552,-0.22261544284184134,-0.414580719610818,-0.19196527676897665,4178400,4428760,66.90761513753964,83.27184475356987,NaN,NaN,-10.43791011242023,-1.0536269305557353
2000-10-04T09:30:00-04:00,50.453125,50.578125,49.8125,50.578125,99800,126750,41.669194156547285,43.96039641642391,NaN,NaN,-122.7641969437583,-83.84243132439174,-0.2126320173328215,-0.4577552984350035,-0.245123281102182,4278200,4382800,63.27006089735261,80.94830147795997,NaN,NaN,-11.516117796010082,-2.548268482763499
2000-10-05T09:30:00-04:00,50.625,50.8125,50.03125,50.0625,408800,136500,38.97164328341918,43.08152817543574,NaN,NaN,-117.56676401200396,-93.79674155772355,-0.22589931867061563,-0.5274974294404515,-0.3015981107698359,3869400,4230880,53.010763840670414,77.8762987877009,NaN,NaN,-13.26760515389362,-4.079602292924945
2000-10-06T09:30:00-04:00,50.15625,50.15625,48.78125,48.84375,185600,139350,33.45820490674511,42.470031223791395,NaN,NaN,-170.26061270673117,-118.76534953635363,-0.29740115592506583,-0.6733495556761682,-0.37594839975110234,3683800,4067840,44.64418107346905,74.38500727673775,NaN,NaN,-16.6931480290981,-5.881537398092538
2000-10-09T09:30:00-04:00,48.875,48.875,48.3125,48.734375,361800,141710,33.006903476353784,41.34586281474842,NaN,NaN,-185.02753477102516,-141.03428314741612,-0.33017946945142873,-0.7886727365653883,-0.45849326711395955,3322000,3866360,36.89473141100324,70.36216969132623,NaN,NaN,-19.515168636610845,-7.8291990035951535
