time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,CCI,Smoothing Line,Histogram,MACD,Signal,OnBalanceVolume,Smoothing Line,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,True Strength Index,Signal
2021-07-14T09:30:00-04:00,437.4,437.92,434.91,436.24,64130352,65717059.5,66.01131920442154,64.93423205898769,NaN,NaN,112.06718101932917,118.95667366333032,0.5453870881845733,4.204031293593857,3.658644205409284,10907472897,10851511851.8,73.84272074015719,59.997665140839885,NaN,NaN,30.09747183888351,24.3862469752387
2021-07-15T09:30:00-04:00,434.81,435.53,432.72,434.75,55126358,64454073.3,62.360540605988305,65.20056126762117,NaN,NaN,76.32774599976514,118.35733198048493,0.3279148024676184,4.068537708493807,3.7406229060261884,10852346539,10868556022,75.2931207884791,63.40752320718093,NaN,NaN,29.352660433109634,25.095734612077404
2021-07-16T09:30:00-04:00,436.01,436.06,430.92,431.34,75874662,63700323.45,54.879984904220585,64.78238915679403,NaN,NaN,49.99956200210844,102.18915435779842,-0.07730322751079877,3.64399387163769,3.721297099148489,10776471877,10855177543,71.92201304373478,65.964379783757,NaN,NaN,26.319423076407595,25.27054724983886
2021-07-19T09:30:00-04:00,426.19,431.4089,421.97,424.97,147987000,65165858.35,44.210980922003564,63.51735969881961,NaN,NaN,-56.70842020180275,61.38248300031813,-0.7676785492382256,2.761698912600707,3.5293774618389326,10628484877,10801623747,60.28604925597466,67.22387292461065,NaN,NaN,19.65429208005885,24.46822508272743
2021-07-20T09:30:00-04:00,425.68,432.42,424.83,431.06,99608174,66505165.65,53.515262060947514,62.893444880632465,NaN,NaN,-13.931989218849203,33.55081592011016,-0.8036765359958844,2.5247817918440774,3.3284583278399618,10728093051,10778573848.2,56.08056192003956,67.82580361720278,NaN,NaN,17.26202202070358,23.438767502438306
2021-07-21T09:30:00-04:00,432.34,434.7,431.0111,434.55,64724389,66856369.95,57.85327416109027,62.54071920378143,NaN,NaN,51.11444139550671,21.360267995345662,-0.591730597173791,2.588795081372723,3.180525678546514,10792817440,10755642756.8,52.180695307993204,67.6086783569126,NaN,NaN,16.95214492575838,22.512107134341175
2021-07-22T09:30:00-04:00,434.74,435.72,433.69,435.46,47878539,66778026.2,58.92951834363548,62.01958581497673,NaN,NaN,74.23374641765686,20.941468078924,-0.39878966453128273,2.6820385978824106,3.0808282624136933,10840695979,10753312644.8,51.786608748703266,66.92052433998357,NaN,NaN,17.0888634495732,21.73735803651718
2021-07-23T09:30:00-04:00,437.52,440.3,436.79,439.94,63766637,67710843.65,63.82680126314199,61.555765520398914,NaN,NaN,146.61560475334045,40.2646766291704,0.0008629980584116126,3.0819070099867076,3.081044011928296,10904462616,10778910792.6,55.7411684356819,66.15775852991801,NaN,NaN,18.944828144056675,21.338425194737106
2021-07-26T09:30:00-04:00,439.31,441.03,439.26,441.02,43719187,66990326.75,64.9129824518198,61.32222090098408,NaN,NaN,163.41175338838136,84.28871134720723,0.29214609141252135,3.4462266261939476,3.1540805347814262,10948181803,10842850177.8,63.741151379101176,65.79825702731281,NaN,NaN,20.75518090796525,21.255104582341126
2021-07-27T09:30:00-04:00,439.91,439.94,435.99,439.01,67397137,67702204.55,61.22810406211804,60.68996754276396,NaN,NaN,108.68301237135256,108.81171166524757,0.3023732559271157,3.532047104690321,3.229673848763205,10880784666,10873388500.8,66.82544447129565,65.47482274598708,NaN,NaN,21.034112201586602,21.223534242233338
2021-07-28T09:30:00-04:00,439.68,440.3,437.31,438.83,52472360,68527296.8,60.89472951936787,60.68137009817958,NaN,NaN,108.90489789759572,120.36980296566537,0.252001039312046,3.5446751479032628,3.292674108591217,10828312306,10880487474,67.51716488936808,65.19190292280481,NaN,NaN,21.152485598256547,21.21338443595094
2021-07-29T09:30:00-04:00,439.815,441.8,439.81,440.65,47435342,67657671,63.08343093876197,60.4023225021835,NaN,NaN,135.23725627753635,132.57050493764126,0.2933478657332538,3.659358940757784,3.36601107502453,10875747648,10887497807.8,68.22182911337595,64.92445015524306,NaN,NaN,21.909087937401125,21.312770650443824
2021-07-30T09:30:00-04:00,437.91,440.06,437.77,438.51,68951202,68433179.75,58.90843749613235,59.70007670693443,NaN,NaN,83.34292218025101,119.91596842302337,0.13662839463098697,3.536796568313264,3.400168173682277,10806796446,10867964573.8,64.05233468296952,64.32844093205773,NaN,NaN,21.303156615617127,21.311397216897152
2021-08-02T09:30:00-04:00,440.34,440.93,437.21,437.59,58783297,68487461.2,57.15710168494139,59.126604829899335,NaN,NaN,70.94521125313784,101.42265999597468,-0.058473554826277585,3.32707623014943,3.3855497849757077,10748013149,10827930843,56.438984208537356,63.137846213243655,NaN,NaN,20.294416522408227,21.16611426054159
2021-08-03T09:30:00-04:00,438.44,441.28,436.1,441.15,58053896,67954635.05,61.87983623894434,58.83149890379382,NaN,NaN,82.3086220916818,96.14778194004053,0.018631075419524024,3.4088386292501127,3.3902075538305887,10806067045,10812987318.8,53.86526417744384,61.7108850301927,NaN,NaN,20.817975686519162,21.116380178538385
2021-08-04T09:30:00-04:00,439.78,441.1243,438.73,438.98,46732212,67113772.85,57.70425488158781,58.49890706633665,NaN,NaN,77.13837002110827,89.79447636474303,-0.10341011348615137,3.2609449119728993,3.3643550254590506,10759334833,10799191824.2,51.52909877203773,60.01345488616118,NaN,NaN,20.000709019196492,20.956998584346685
2021-08-05T09:30:00-04:00,440.22,441.85,439.88,441.76,38969659,64182494.2,61.30651740364804,58.957945102010044,NaN,NaN,103.15148529668369,83.3773221685725,-0.027741314490620006,3.329678382345776,3.357419696836396,10798304492,10783703193,48.961596640585554,58.37342514307909,NaN,NaN,20.39877629560528,20.877252543097914
2021-08-06T09:30:00-04:00,442.1,442.94,441.8,442.49,46930008,62717065.4,62.216521536960464,60.24405514593553,NaN,NaN,116.19445855278705,89.9476294430797,0.037118608403277964,3.403817957340493,3.3666993489372152,10845234500,10791390803.8,50.285642803448575,57.659110396470076,NaN,NaN,20.99160472133391,20.893588568560197
2021-08-09T09:30:00-04:00,442.46,442.795,441.31,442.13,41222585,62133715.4,61.44901026715138,60.81075144637867,NaN,NaN,97.69287161531649,95.29716151551546,0.02215781844726239,3.394396621996293,3.3722388035490307,10804011915,10802590557,52.229944008080565,57.38406625990159,NaN,NaN,21.261861480558508,20.946198984559956
2021-08-10T09:30:00-04:00,442.61,443.44,441.88,442.68,43339275,61655113.55,62.21590011306696,61.12236758580558,NaN,NaN,99.05034482847434,98.64550606287395,0.015974793315928437,3.3922072951939413,3.376232501878013,10847351190,10810847386,53.66856691656261,57.49034280337082,NaN,NaN,21.69647509489915,21.053381286036984
2021-08-11T09:30:00-04:00,443.82,443.882,442.62,443.78,44034340,60650312.95,63.7682905515762,61.46799417208705,NaN,NaN,103.84088156636912,103.98600837192612,0.05068093083181813,3.4395836654177856,3.3889027345859675,10891385530,10837257525.4,58.023118860451014,57.9358078113528,NaN,NaN,22.488640107389635,21.258418260515935
