time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,CCI,Smoothing Line,Histogram,MACD,Signal,OnBalanceVolume,Smoothing Line,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,True Strength Index,Signal
2001-04-11T09:30:00-04:00,28.14999,28.14999,27.14999,27.31,41800,20920,49.55849346427388,39.07156407610667,NaN,NaN,112.42912893471043,29.298210579534235,0.25045833956624475,-0.5195970677347326,-0.7700554073009773,2071400,2078720,39.02294614243306,42.936618545669795,NaN,NaN,-15.84175228664668,-25.24638192485802
2001-04-12T09:30:00-04:00,27.10001,27.97,27.10001,27.85001,22500,21530,53.357334460744156,40.72298265654289,NaN,NaN,129.81115501481113,60.97613979344855,0.2978974406852254,-0.39768360644444556,-0.695581047129671,2093900,2081220,39.79372198801593,42.424223837769496,NaN,NaN,-12.152897376592255,-23.375884132248625
2001-04-16T09:30:00-04:00,27.73,27.91,27.64,27.8,3700,21330,52.95955065881109,42.00030171885121,NaN,NaN,136.62826969126286,97.12851022721789,0.3151650323900209,-0.30162475664214483,-0.6167897890321657,2090200,2086820,41.57524429977569,42.16509913340493,NaN,NaN,-9.357775749015852,-21.37329722035823
2001-04-17T09:30:00-04:00,27.67,28.14999,27.67,28.14999,10200,20230,55.46201009102567,43.15967374091581,NaN,NaN,147.03482935754,124.73800924368268,0.33742525148968316,-0.19500822467006174,-0.5324334761597449,2100400,2093820,43.813333785091395,42.14204578708472,NaN,NaN,-6.2632622847961645,-19.214720800992218
2001-04-18T09:30:00-04:00,28.3,29.75999,28.3,29.36,15900,20780,62.825146652783026,45.048980818966065,NaN,NaN,223.1665935581081,149.8139953112865,0.41576324208292254,-0.012729423556091746,-0.4284926656390143,2116300,2094440,44.017887868940264,42.092883714834436,NaN,NaN,-0.9533211957042631,-16.605949428808223
2001-04-19T09:30:00-04:00,29.5,29.55,29.17,29.46001,7000,18155,63.36425544668269,46.97679566800916,NaN,NaN,193.91541583485497,166.11125269131543,0.4533578711605044,0.13820467331161623,-0.3151531978488882,2123300,2104820,47.46618125214399,42.19778175751303,NaN,NaN,3.4151347082575096,-13.745794552084547
2001-04-20T09:30:00-04:00,29.59,29.59,29.09,29.38,9900,17715,62.582331671402926,48.779360520620926,NaN,NaN,159.32093906619008,172.0132095015912,0.4509228278580297,0.24850033697364893,-0.20242249088438075,2113400,2108720,48.74366222067406,42.2923622133102,NaN,NaN,6.708690898113436,-10.823725202056265
2001-04-23T09:30:00-04:00,29.38,29.38,28.75,28.92999,16600,17895,58.229930376026495,50.36054826277353,NaN,NaN,118.05197931816643,168.2979514269719,0.3988853304554597,0.29618417218494386,-0.10270115827051582,2096800,2110040,49.193985710335916,42.46470210977349,NaN,NaN,8.263834532570197,-8.096930954252485
2001-04-24T09:30:00-04:00,29.06,29.25,28.64,28.64,30900,19215,55.54892084486662,52.19624593612914,NaN,NaN,94.17857279731092,157.7267001149261,0.3277888295936942,0.30703487872160196,-0.020753950872092253,2065900,2103140,46.87561007476921,42.64269228434275,NaN,NaN,8.795112283957051,-5.683781920222552
2001-04-25T09:30:00-04:00,28.60001,29.31,28.60001,29.31,5100,18395,60.117780998943694,54.25847703172952,NaN,NaN,97.22290115861686,132.53796163502784,0.3089907326953416,0.36548446499708476,0.05649373230174315,2071000,2094080,43.946979356109736,42.75739134541538,NaN,NaN,10.630349640888076,-3.353191697206748
