,original,predict,direction,diff
442,0.019848127102803925,-0.023134653,-1.0,0.042982779627990464
443,0.01467894668521108,-0.024160244,-1.0,0.03883919025601568
444,0.023656009279291235,-0.022227742,-1.0,0.045883751057188116
445,0.01838541111111125,-0.017969437,-1.0,0.036354848054642286
446,0.02472958752046872,-0.011694739,-1.0,0.036424326161849985
447,0.015989166282819323,-0.0069639403,-1.0,0.022953106620119623
448,0.009186460694698528,-0.0058714356,-1.0,0.015057896322039799
449,0.006177463481229051,-0.006308362,-1.0,0.012485825369160874
450,0.03411001167951433,-0.007943893,-1.0,0.04205390453098623
451,0.031934084769445814,-0.00713203,-1.0,0.03906611486162559
452,0.03451352309846012,-0.005032083,-1.0,0.03954560611807434
453,0.026123456103775977,0.0037279753,1.0,0.022395480802331447
454,0.030371698904684274,0.016796902,1.0,0.013574797082594126
455,0.0337883665338643,0.032109216,1.0,0.0016791506782658505
456,0.04863559580552912,0.04546089,1.0,0.0031747048269543665
457,0.06244548449612419,0.057015106,1.0,0.005430378414161607
458,0.04772399808337324,0.064175025,1.0,-0.01645102654526598
459,0.059066594069032696,0.07069205,1.0,-0.011625453407735797
460,0.04196571095992163,0.07228708,1.0,-0.03032137171219751
461,0.04147398073217734,0.07020115,1.0,-0.028727170340801633
462,0.03664580558229069,0.068923414,1.0,-0.03227760817121883
463,0.02676476860492949,0.06810834,1.0,-0.041343573983018356
464,0.0032840647431386927,0.06505969,1.0,-0.06177562692441807
465,-0.00196537950397746,0.06463651,-1.0,-0.06660189309479014
466,0.00666941776937624,0.06486941,1.0,-0.058199993520315685
467,0.006043042573320667,0.06486807,1.0,-0.05882502761186381
468,0.014090473143948623,0.060303837,1.0,-0.04621336391697972
469,0.021924649012999398,0.053411543,1.0,-0.031486894356293815
470,0.021602932178932166,0.043589145,1.0,-0.021986212766212487
471,0.01518752795031042,0.034316294,1.0,-0.01912876594493418
472,-0.0030766544772620197,0.024609,-1.0,-0.027685653967999935
473,-0.01147817185322808,0.014254922,-1.0,-0.025733093900485504
474,-0.008777340158212965,0.0051911245,-1.0,-0.013968464668232983
475,-0.011263929433611763,0.0026429188,-1.0,-0.013906848277387751
476,-0.004470548854604961,-0.0012785625,1.0,-0.0031919863833343998
477,0.0015914944796806552,-0.006248554,-1.0,0.007840048694515822
478,0.009289937041420115,-0.013293207,-1.0,0.02258314373316206
479,0.013928140047099857,-0.019298978,-1.0,0.03322711819699076
480,0.0037036999531177006,-0.030088022,-1.0,0.033791722304382654
481,-0.003332562935438821,-0.041462712,1.0,0.03813014905444079
482,-0.019411499999999915,-0.05123721,1.0,0.03182571063137063
483,-0.024660404799637825,-0.06050361,1.0,0.03584320467883584
484,-0.033635959650302416,-0.067562915,1.0,0.033926955734467024
485,-0.03330717847533615,-0.0681691,1.0,0.03486192359737961
486,-0.035568745185848516,-0.062734984,1.0,0.027166238675597865
487,-0.036754641432093615,-0.055613816,1.0,0.01885917435236073
488,-0.04200956939501754,-0.049326003,1.0,0.007316433202791295
489,-0.03785188203753331,-0.045840196,1.0,0.007988314273940533
490,-0.036451799103139004,-0.04101546,1.0,0.004563661984087863
491,-0.04409420914158313,-0.037592787,1.0,-0.006501421846003219
492,-0.053852304556634256,-0.03132495,1.0,-0.0225273554411195
493,-0.06212263728514744,-0.022206217,1.0,-0.039916420234595074
494,-0.05817713575865113,-0.013157256,1.0,-0.04501987981106126
495,-0.039975625500192624,-0.009812221,1.0,-0.030163404569139463
496,-0.040791831884524066,-0.007769215,1.0,-0.03302261696382447
497,-0.02982478409465028,-0.010534575,1.0,-0.019290208885628712
498,-0.029267384898710724,-0.014494814,1.0,-0.014772570920038697
499,-0.023999888682745718,-0.015509659,1.0,-0.008490229258321547
500,0.025695636827423263,0.0042871973,1.0,0.021408439572825122
501,0.025066851769957266,-0.00036214432,-1.0,0.025428996087435207
502,0.023430250783699202,-0.0015130807,-1.0,0.024943331455128837
503,0.027888291466968917,0.00029768236,1.0,0.027590609107154274
504,0.02537237453752028,0.0032591873,1.0,0.022113187206097118
505,0.03894122759842933,0.009326163,1.0,0.02961506485039056
506,0.032930420119042125,0.017786672,1.0,0.01514374778019878
507,0.03658688727827597,0.02431678,1.0,0.012270107009130005
508,0.051767544115080666,0.02887556,1.0,0.022891984546675515
509,0.056042476435173905,0.03308547,1.0,0.022957007278670227
510,0.05644912145201775,0.03297355,1.0,0.02347557119195076
511,0.058525513847341726,0.03111697,1.0,0.0274085439638998
512,0.04747723700278339,0.028082618,1.0,0.019394618512921902
513,0.04877361654056034,0.025016129,1.0,0.023757487523684118
514,0.04909401794060875,0.023056518,1.0,0.02603749965414215
515,0.052188974358974294,0.022149537,1.0,0.030039437600313024
516,0.04812235134235765,0.019403404,1.0,0.028718947717465415
517,0.05305889779301243,0.019939965,1.0,0.033118933155852126
518,0.05496975151171579,0.022626016,1.0,0.03234373522272005
519,0.05152264112054872,0.026181348,1.0,0.02534129345237779
520,0.0623236388599564,0.02810578,1.0,0.03421785837766422
521,0.06911019386862471,0.031402934,1.0,0.03770725952600196
522,0.07165011618165651,0.033931725,1.0,0.03771839145450273
523,0.06269631336405523,0.037544284,1.0,0.025152029348161298
524,0.0647376692365551,0.03980245,1.0,0.024935218549861915
525,0.07487187323422417,0.044423282,1.0,0.030448591087770316
526,0.08139721541953837,0.048928425,1.0,0.03246879070354258
527,0.09380777157164855,0.05481129,1.0,0.03899648017503066
528,0.08592436019862482,0.059009597,1.0,0.02691476349318811
529,0.09640584891115811,0.06241508,1.0,0.03399077062880185
530,0.09202560771273327,0.06384083,1.0,0.028184778876769068
531,0.07787195283644288,0.06326412,1.0,0.014607836191583567
532,0.07430879098888665,0.061273716,1.0,0.013035074598753749
533,0.07145341261633908,0.060080677,1.0,0.011372735345449803
534,0.07141380930014085,0.05862627,1.0,0.012787537515835279
535,0.06159377215671258,0.055828877,1.0,0.0057648953633280264
536,0.06526600204975308,0.054596752,1.0,0.010669250121423612
537,0.06758585293019781,0.0547102,1.0,0.012875654736409281
538,0.064121648315832,0.056255683,1.0,0.00786596501295267
539,0.07227411583770582,0.057899818,1.0,0.014374298013342113
540,0.06515746814562928,0.061854772,1.0,0.003302695875903483
541,0.07347750389005969,0.06394911,1.0,0.009528395766280395
542,0.07365314344607898,0.0655924,1.0,0.008060742716422764
543,0.061030395722263986,0.06535858,1.0,-0.004328183436518973
544,0.0590577076012575,0.064843476,1.0,-0.00578576821737653
545,0.06510213614292426,0.061630964,1.0,0.003471171863749456
546,0.06029956083579879,0.057745717,1.0,0.0025538433699212604
547,0.05821198617511514,0.05252792,1.0,0.005684066763455897
548,0.04713361738971944,0.04718497,1.0,-5.1352840144680556e-05
549,0.05589541835586931,0.041352063,1.0,0.014543354938434616
550,0.050009123654933374,0.037000045,1.0,0.013009078474612634
551,0.05079742094231299,0.032916322,1.0,0.017881098591810973
552,0.05208448731983206,0.029854078,1.0,0.02223040947402022
553,0.05132635824977205,0.027898613,1.0,0.023427744886267643
554,0.03649695034184952,0.025673483,1.0,0.010823467774777606
555,0.034084465199178515,0.02672873,1.0,0.007355734550422488
556,0.03177570992092016,0.02826893,1.0,0.003506780350006844
557,0.030472902993796458,0.02835025,1.0,0.0021226521983128688
558,0.017435970295268444,0.028952269,1.0,-0.011516298588317486
559,0.015277654375833283,0.029262807,1.0,-0.013985152844387283
560,0.010905079332779621,0.027505547,1.0,-0.016600467475463176
561,0.0052081539954136336,0.02575266,1.0,-0.02054450589166179
562,0.011864934602722643,0.024394276,1.0,-0.012529341017857076
563,0.002269921391980123,0.02102523,1.0,-0.018755307853444148
564,0.0057835865316273605,0.01766024,1.0,-0.011876653179776486
565,-0.004281933920704861,0.013910954,-1.0,-0.018192887807511826
566,-0.00848566971348208,0.010053242,-1.0,-0.01853891133891028
567,-0.013954298345443483,0.009194367,-1.0,-0.023148664979335543
568,-0.014794216287215556,0.0098453285,-1.0,-0.024639544804473723
569,-0.023623012717375103,0.010444029,-1.0,-0.03406704195172483
570,-0.022033967770034857,0.012200404,-1.0,-0.03423437172859389
571,-0.019631999443502468,0.014687873,-1.0,-0.034319872866601986
572,-0.0316820574782084,0.015649356,-1.0,-0.04733141342617975
573,-0.021459633018803048,0.016522072,-1.0,-0.03798170527441447
574,-0.009248482843785877,0.013661542,-1.0,-0.022910024819820518
575,-0.008776881388790958,0.007205054,-1.0,-0.01598193555272376
576,-0.007789918928445494,0.0002897149,-1.0,-0.008079633823634302
577,-0.011173988768974463,-0.007039598,1.0,-0.004134390579680125
578,-0.00881964317103201,-0.015264735,1.0,0.006445091454784335
579,-0.0006868231557977111,-0.019700892,1.0,0.019014069113813648
580,-0.003264609760082249,-0.021013478,1.0,0.017748868057095524
581,-0.013114884228920931,-0.024550973,1.0,0.011436088277482992
582,-0.012382058001397689,-0.029942445,1.0,0.01756038745558397
583,-0.014166376650729173,-0.03503216,1.0,0.02086578392942906
584,-0.022503732876390736,-0.04204603,1.0,0.019542296244292934
585,-0.017500982922696307,-0.04696087,1.0,0.02945988874397354
586,-0.01168677581863986,-0.049688146,1.0,0.03800136969966306
587,-0.019798558147542278,-0.048002847,1.0,0.02820428839147826
588,-0.015541224278056376,-0.042021595,1.0,0.026480370663559682
589,-0.012418627961468531,-0.033587396,1.0,0.021168768183398412
590,-0.010637169220055864,-0.024444953,1.0,0.013807783387098982
591,-0.009219814119906022,-0.014028566,1.0,0.004808751838236258
592,-0.00889062418043518,-0.005446531,1.0,-0.0034440933018913267
593,-0.013954888134412813,-0.00012539141,1.0,-0.013829496725611734
594,-0.015782129806855782,0.0013524271,-1.0,-0.01713455686850296
595,-0.018383737610850437,0.0012624338,-1.0,-0.019646171437773807
596,-0.030595712809917464,0.00043413835,-1.0,-0.031029851156380905
597,-0.026385508313127803,-0.0023061149,1.0,-0.024079393430897045
598,-0.029423446278848853,-0.0041755904,1.0,-0.025247855927624907
599,-0.03321414059710848,-0.005741503,1.0,-0.02747263750744211
600,-0.038082136105859865,-0.0066811945,1.0,-0.031400941576922525
601,-0.02825772631717749,-0.005183177,1.0,-0.023074549248347953
602,-0.025344969432314457,-0.0017489595,1.0,-0.023596009898444237
603,-0.010232714514123331,0.0024853824,-1.0,-0.0127180968847741
604,0.0006884539236859943,0.009512696,1.0,-0.008824242491499934
605,-0.014309815242494417,0.014076301,-1.0,-0.028386116139198614
606,-0.003844415467626039,0.014664813,-1.0,-0.018509228412455503
607,-0.010197590142015378,0.017266262,-1.0,-0.02746385246467964
608,-0.02139940475932467,0.020653607,-1.0,-0.042053012083090424
609,-0.02119933039715849,0.021851195,-1.0,-0.04305052541962229
610,-0.0026292004321988305,0.019805446,-1.0,-0.02243464669932682
611,0.010451546780806842,0.0171538,1.0,-0.006702252753037152
612,0.012694060598021029,0.013525139,1.0,-0.0008310780110902805
613,0.01154725696029213,0.009764312,1.0,0.0017829451251223372
614,-0.0011396216216216226,0.005738126,-1.0,-0.0068777477356324335
615,0.0007250427812302007,-0.001190641,-1.0,0.0019156837448441877
616,-0.010462727595701216,-0.009545743,1.0,-0.0009169841302776316
617,-0.012003177834823409,-0.019685078,1.0,0.007681900577470979
618,-0.011414751422214708,-0.029826194,1.0,0.018411442625713148
619,-0.015903489189664444,-0.03797983,1.0,0.022076340866764466
620,-0.0215500566992326,-0.042710777,1.0,0.02116072067288921
621,-0.0247722651166824,-0.043991096,1.0,0.019218831201085695
622,-0.0198127824032015,-0.044116575,1.0,0.02430379286768969
623,-0.015602359766204166,-0.04382117,1.0,0.02821881115988989
624,-0.011799409810265171,-0.04298929,1.0,0.031189881440440548
625,-0.01394799129524571,-0.040473238,1.0,0.02652524633845943
626,0.0020536302399409845,-0.037144884,-1.0,0.03919851470706592
627,0.001583040832525029,-0.03261471,-1.0,0.03419775250459267
628,0.006103845953979725,-0.026950479,-1.0,0.0330543245077517
629,-0.0013309276992005126,-0.017760832,1.0,0.016429904163487552
630,-0.0008653210928577515,-0.010043673,1.0,0.009178352124438849
631,0.016998749106504896,-0.004158281,-1.0,0.021157029896357038
632,0.010144670276027501,0.00054961117,1.0,0.009595059106182635
633,-0.0034792122538293,0.0004973295,-1.0,-0.003976541768302977
634,-0.004914305701294142,-0.00040543918,1.0,-0.004508866525628763
635,-0.004605954465849327,0.0018617632,-1.0,-0.006467717652602123
636,-0.006981627296587689,0.007236487,-1.0,-0.014218114528736336
637,0.005131984122320299,0.013142174,1.0,-0.008010189987496252
638,0.012881158901904888,0.018969664,1.0,-0.006088505448247128
639,0.020209893636455423,0.021899143,1.0,-0.0016892495974398791
640,0.00827026377799922,0.023383237,1.0,-0.015112973643513383
641,0.007652150633588928,0.02257306,1.0,-0.01492090879116903
642,-0.00016403174321699687,0.024108686,-1.0,-0.02427271729629088
643,0.006994016635363476,0.026213866,1.0,-0.019219849091822727
644,0.023226543904461217,0.029713966,1.0,-0.006487422047935176
645,0.03192594872737309,0.032007523,1.0,-8.15741536579484e-05
646,0.021056956719817777,0.034543596,1.0,-0.013486639488277774
647,0.012127673155273744,0.03603296,1.0,-0.023905286663566283
648,0.014046652964210038,0.036916763,1.0,-0.022870109626198287
649,0.011913955099414286,0.036873706,1.0,-0.024959750585724416
650,0.018881684795446052,0.038039375,1.0,-0.019157690301113472
651,0.011965459367574871,0.037911367,1.0,-0.025945907303748905
652,0.01452367987553771,0.034849323,1.0,-0.020325643456772013
653,0.010458885239919447,0.031211967,1.0,-0.020753081408778407
654,0.007945574173572334,0.024917394,1.0,-0.016971819749233452
655,0.00282491611499025,0.016136413,1.0,-0.013311497325118049
656,-0.012691165606511734,0.005994727,-1.0,-0.018685892510248325
657,-0.018295672817562947,-0.0004383251,1.0,-0.01785734771046532
658,-0.025892588818995255,-0.0060885474,1.0,-0.019804041410414475
659,-0.027418895091263606,-0.009280393,1.0,-0.018138502191154315
660,-0.027615173665586634,-0.011832025,1.0,-0.015783148763481303
661,-0.032913431450543484,-0.014549434,1.0,-0.018363997265515408
662,-0.025510723525738244,-0.018731326,1.0,-0.0067793976609463735
663,-0.03404582669499023,-0.023266638,1.0,-0.010779188997174338
664,-0.04972098953792503,-0.02673563,1.0,-0.022985359651536252
665,-0.050848837715479656,-0.030432042,1.0,-0.02041679598102264
666,-0.041998307583997585,-0.033095732,1.0,-0.008902575252721645
667,-0.0460254222977331,-0.03465286,1.0,-0.01137256332518366
668,-0.0358637829005477,-0.037361816,1.0,0.0014980326712372705
669,-0.04237411857568829,-0.03997316,1.0,-0.0024009601863583807
670,-0.041767517543859656,-0.041296914,1.0,-0.00047060332400339355
671,-0.0401036370025476,-0.04018193,1.0,7.829410568871431e-05
672,-0.038145709759746405,-0.037557516,1.0,-0.0005881935127123317
673,-0.03473054328621883,-0.03348452,1.0,-0.0012460247582342099
674,-0.039171117166212355,-0.030592982,1.0,-0.008578135440281187
675,-0.04688886710239659,-0.028662845,1.0,-0.018226021610033616
676,-0.042062216977008515,-0.029542238,1.0,-0.01251997945679062
677,-0.035119443956430185,-0.034984015,1.0,-0.00013542902808927337
678,-0.0292198986337594,-0.04129013,1.0,0.012070231832463363
679,-0.03131142468398873,-0.045208473,1.0,0.01389704807454284
680,-0.034584803108355766,-0.0482577,1.0,0.013672897990563149
681,-0.018301731007614785,-0.05008825,1.0,0.03178651813932354
682,-0.015015928419560454,-0.048346184,1.0,0.03333025577452753
683,-0.003905603717937245,-0.043767825,1.0,0.039862221051082836
684,-0.005101568347887997,-0.038822062,1.0,0.033720493965668674
685,0.0034374618560402137,-0.03379809,-1.0,0.037235552969607566
686,0.002192795131119585,-0.027107552,-1.0,0.029300346825035906
687,0.0026346484165322703,-0.018158646,-1.0,0.020793294716967337
688,0.0031512739138206403,-0.0106587,-1.0,0.01380997393294181
689,0.006747677546628417,-0.0051857727,-1.0,0.011933450211473406
690,0.013222026173285162,0.0003534509,1.0,0.012868575286379969
691,0.014208204840736594,0.0065425704,1.0,0.0076656344174017566
692,0.018214716235965378,0.010770169,1.0,0.007444547149211056
693,0.0057819822644213925,0.014005522,1.0,-0.008223539979257177
694,0.025022818945063197,0.016157037,1.0,0.008865782297862612
695,0.022424458500182043,0.01776709,1.0,0.004657368149792562
696,0.03154817074631322,0.01852716,1.0,0.013021011278973704
697,0.03433102528735632,0.018474232,1.0,0.015856792881932202
698,0.025193572925207075,0.019901386,1.0,0.005292187394377645
699,0.023047123247309287,0.020110138,1.0,0.002936985486670096
700,0.019137092417735868,0.021417841,1.0,-0.002280748897533602
701,0.01640651389390091,0.02264689,1.0,-0.006240375196637116
702,0.014094610237272542,0.026312435,1.0,-0.012217824808565814
703,0.02149522080616828,0.031354066,1.0,-0.009858845178319253
704,0.021016315789473827,0.037523024,1.0,-0.016506707994686787
705,0.03681742037061064,0.042567987,1.0,-0.005750566624371123
706,0.050973210016545645,0.046263903,1.0,0.004709306637105337
707,0.04913081775700956,0.048227966,1.0,0.0009028519252529676
708,0.03627792921825912,0.048842873,1.0,-0.012564944206032491
709,0.03637664108727834,0.046857014,1.0,-0.010480373211160687
710,0.04794352215367348,0.043178,1.0,0.004765522597608873
711,0.04520475790652112,0.036929645,1.0,0.008275113262260714
712,0.03408123730378598,0.028321395,1.0,0.00575984260695428
713,0.028408754935267844,0.019766767,1.0,0.008641988357308783
714,0.018413137326183993,0.012656144,1.0,0.005756993459704596
715,0.022048926984875816,0.0088011315,1.0,0.013247795475631374
716,0.014722108073859319,0.010077925,1.0,0.004644182674913511
717,0.017150617059891182,0.013305389,1.0,0.003845227737550694
718,0.015609318929830751,0.017171483,1.0,-0.0015621645570600418
719,0.008915287226346935,0.021626676,1.0,-0.012711388275118862
720,0.010310426614723145,0.025453001,1.0,-0.015142574646034301
721,0.009277694033198891,0.025814364,1.0,-0.016536669699735107
722,0.01955124400615227,0.023850683,1.0,-0.004299439116721038
723,0.01618665286652865,0.02051178,1.0,-0.004325127067639212
724,0.016708492031216826,0.014800202,1.0,0.0019082899297477862
725,0.008536147628353197,0.007198567,1.0,0.0013375805918138806
726,0.016031925615412,0.001148425,1.0,0.01488350057278276
727,0.01249335459861789,-0.00417256,-1.0,0.016665914426184036
728,0.01818262124711323,-0.009348558,-1.0,0.027531179509103776
729,0.022670692567567485,-0.014234034,-1.0,0.03690472691212143
730,0.02074119494073945,-0.015855059,-1.0,0.03659625396841126
731,0.020686848337022834,-0.017288756,-1.0,0.03797560396250921
732,0.022193374978004776,-0.019571714,-1.0,0.04176508908122667
733,0.032921094858155975,-0.019913044,-1.0,0.05283413868497444
734,0.032274169170938505,-0.016603917,-1.0,0.04887808605440713
735,0.03444993676093122,-0.0119736325,-1.0,0.046423569260506836
736,0.04275362318840581,-0.004970642,-1.0,0.0477242649951275
737,0.040168998745662376,0.0049598822,1.0,0.03520911650864522
738,0.05586284625728366,0.015125052,1.0,0.04073779418517587
739,0.06353312753492557,0.022379545,1.0,0.041153582040011516
740,0.05987789252845044,0.028864173,1.0,0.031013719309842536
741,0.06754402708803586,0.035068806,1.0,0.03247522082721166
742,0.06290439881380294,0.039709594,1.0,0.023194804713089212
743,0.05843616773962812,0.041629184,1.0,0.016806983702181144
744,0.060196063904443875,0.04283405,1.0,0.01736201295105566
745,0.043211719596279785,0.042371564,1.0,0.0008401559828650207
746,0.042164458889669465,0.039489985,1.0,0.0026744743773403634
747,0.04251985886917131,0.038013607,1.0,0.0045062516056062485
748,0.03727971994416346,0.038844798,1.0,-0.0015650778160847256
749,0.04895990744821521,0.04130286,1.0,0.0076570476650426045
750,-0.006225405480019264,-0.038741678,1.0,0.032516272519477196
751,-0.007058800560650114,-0.034628175,1.0,0.027569374638381716
752,-0.0038822093504343735,-0.025087863,1.0,0.02120565385642903
753,0.005213991941086515,-0.019054469,-1.0,0.024268460662237867
754,0.010362509585221114,-0.010812918,-1.0,0.02117542730947286
755,0.00419951610673297,-0.007197053,-1.0,0.011396569278427249
756,0.0003365222168805193,-0.008832764,-1.0,0.009169286097371776
757,0.0016255212620026604,-0.014390685,-1.0,0.01601620592625208
758,0.00426473958690754,-0.01780796,-1.0,0.022072700097161446
759,0.004361890876601882,-0.018570032,-1.0,0.022931922847341246
760,0.006778325798054707,-0.016284376,-1.0,0.023062702180882466
761,0.009765544663056236,-0.011364145,-1.0,0.021129689867481094
762,0.016025461114934636,-0.0013599358,-1.0,0.01738539696483965
763,0.019177512571468158,0.008174871,1.0,0.011002641476943298
764,0.06280286379928302,0.018125288,1.0,0.044677575610825526
765,0.054551976481372,0.02756286,1.0,0.026989116081887365
766,0.059454914913879,0.034128815,1.0,0.025326099978194794
767,0.07551019687026761,0.036373165,1.0,0.039137032365501145
768,0.08724053969854118,0.039675124,1.0,0.04756541570895911
769,0.07019684681460281,0.04180378,1.0,0.02839306587144752
770,0.07282172542275722,0.04380095,1.0,0.029020775372403218
771,0.06527276785044989,0.047159202,1.0,0.018113565453580227
772,0.06639082256002293,0.052073494,1.0,0.01431732896013127
773,0.06639115423851649,0.05472645,1.0,0.011664702603155774
774,0.08908137070524402,0.058870655,1.0,0.03021071615206905
775,0.08209003087306144,0.062015474,1.0,0.020074557030440587
776,0.08112138811213887,0.063968,1.0,0.017153385315965775
777,0.08923698837796867,0.0631282,1.0,0.026108785224358444
778,0.07767119115549215,0.06006269,1.0,0.01760849958616384
779,0.07349082074200175,0.055603255,1.0,0.017887566155543544
780,0.05742907791395635,0.05182649,1.0,0.005602589687304205
781,0.05954401519374297,0.048133045,1.0,0.01141096975879119
782,0.059101067020015385,0.046856258,1.0,0.012244808955506947
783,0.061393173882681396,0.048960995,1.0,0.012432178953606154
784,0.0643007314853703,0.052437827,1.0,0.011862904494289062
785,0.0713791586955892,0.05641571,1.0,0.014963448097358834
786,0.07076144608015777,0.056857638,1.0,0.013903808019111175
787,0.07069015845070448,0.056687173,1.0,0.014002985948425195
788,0.06917559088351144,0.054685444,1.0,0.01449014724375619
789,0.058250410606166314,0.05159261,1.0,0.006657799829741906
790,0.05751122992622659,0.048141547,1.0,0.00936968337881372
791,0.05526546691171186,0.047580507,1.0,0.007684960259118245
792,0.05389782262531151,0.04757619,1.0,0.006321633584173814
793,0.052911292441739866,0.04863291,1.0,0.004278383829250165
794,0.056780322177475195,0.049232192,1.0,0.007548129839962225
795,0.05194595603484031,0.048502974,1.0,0.0034429818226706654
796,0.04699278509545923,0.04524938,1.0,0.0017434049241602523
797,0.03650989775051117,0.0412291,1.0,-0.004719201284751895
798,0.032418933985995046,0.0359934,1.0,-0.0035744669751656133
799,0.030111363482039577,0.03276113,1.0,-0.0026497669999188123
800,0.02939278679616919,0.031467408,1.0,-0.002074621145649047
801,0.01853720562508432,0.032758206,1.0,-0.014221000503989778
802,0.0216094725111442,0.0338543,1.0,-0.012244825782446345
803,0.02080743991358358,0.034889564,1.0,-0.014082124004530128
804,0.011633646641691309,0.03311398,1.0,-0.021480332161466498
805,0.011780869480847,0.028071769,1.0,-0.016290899101020218
806,0.013248160904166362,0.02299805,1.0,-0.009749888951065877
807,0.021592876902885028,0.016781641,1.0,0.004811235732502528
808,0.019768604964014447,0.0098879095,1.0,0.009880695447322285
809,0.014671717578689236,0.005410198,1.0,0.009261519456426281
810,0.009866903234658775,0.0049173404,1.0,0.004949562881527481
811,0.0066359561357012264,0.0061386786,1.0,0.0004972774955740444
812,0.007051994037760689,0.008056441,1.0,-0.001004447284208343
813,0.008786059701492377,0.012651312,1.0,-0.003865252463469915
814,0.007349821381317678,0.014764547,1.0,-0.007414725966704783
815,0.018498455675892256,0.014873375,1.0,0.0036250804910582524
816,0.010990315524326943,0.012263937,1.0,-0.0012736213976272115
817,0.013694937886135516,0.007727706,1.0,0.005967232012586532
818,0.014528055752935032,-3.585778e-05,-1.0,0.014563913534702877
819,0.00685019743732207,-0.005855264,-1.0,0.012705461579477717
820,0.007105089226701944,-0.010986971,-1.0,0.01809205996427843
821,-0.0026045046520770665,-0.0125110075,1.0,0.009906502835696829
822,-0.004070991482299058,-0.013112366,1.0,0.00904137471719435
823,-0.005225688885972857,-0.009029315,1.0,0.0038036259672781236
824,-0.006858426266071804,-0.004947352,1.0,-0.0019110740429735262
825,-0.0008241658943465291,6.0981605e-05,-1.0,-0.0008851474995484887
826,-0.007212064078053526,0.0028185253,-1.0,-0.01003058938120871
827,-0.011833341314152701,0.002735641,-1.0,-0.014568982400626762
828,-0.020520579228563762,0.0007159095,-1.0,-0.02123648875431583
829,-0.02243352645228769,0.00035187043,-1.0,-0.02278539688478376
830,-0.030545810617861102,0.0029972387,-1.0,-0.0335430492725044
831,-0.03378655523773155,0.009411027,-1.0,-0.04319758196141443
832,-0.033770986137794834,0.016725127,-1.0,-0.05049611279170452
833,-0.027693621575342386,0.022374777,-1.0,-0.05006839869867441
834,-0.014175113066726142,0.027192358,-1.0,-0.04136747099428695
835,-0.02974701600549623,0.028382085,-1.0,-0.058129101269225325
836,-0.03449768010575038,0.024811931,-1.0,-0.05930961106020671
837,-0.025980553022422304,0.019230485,-1.0,-0.04521103798488568
838,-0.04197774705378898,0.013108001,-1.0,-0.05508574814437517
839,-0.04854769069737008,0.0026037628,-1.0,-0.051151453480480225
840,-0.0488012642058363,-0.0069637485,1.0,-0.041837515720986374
841,-0.04782196350317214,-0.015268853,1.0,-0.03255311056893084
842,-0.05083512755268493,-0.024351986,1.0,-0.026483141427573353
843,-0.037422257509593826,-0.031690933,1.0,-0.005731324699287277
844,-0.043219509145940416,-0.033953264,1.0,-0.00926624479028093
845,-0.03287280637661916,-0.036078475,1.0,0.0032056690390874776
846,-0.02726757992391371,-0.037250575,1.0,0.009982994754268892
847,-0.017158892518638558,-0.035573196,1.0,0.018414303147436195
848,-0.0315125818824854,-0.031732358,1.0,0.00021977615594004352
849,-0.031157743715919728,-0.034048695,1.0,0.002890951401315456
850,-0.031120739288755028,-0.034723267,1.0,0.0036025276704353404
851,-0.03905720001694435,-0.037994944,1.0,-0.0010622564577745797
852,-0.040931478928712295,-0.044993296,1.0,0.004061817336889817
853,-0.0373373069613161,-0.055158354,1.0,0.0178210473806677
854,-0.040149052163681476,-0.06212782,1.0,0.02197876898376039
855,-0.03916667973856214,-0.06554496,1.0,0.026378283144433468
856,-0.023333564139941476,-0.0671731,1.0,0.04383953686799691
857,-0.027436086095395495,-0.069919474,1.0,0.042483388327536176
858,-0.04073126821685347,-0.06639715,1.0,0.02566588462423769
859,-0.04182118231700449,-0.062255904,1.0,0.02043472176147909
860,-0.04061228767034797,-0.05799979,1.0,0.017387502044465264
861,-0.038681747980613856,-0.054352354,1.0,0.015670606277685017
862,-0.03419758205476786,-0.049184155,1.0,0.014986572664346443
863,-0.035822593936764346,-0.043782108,1.0,0.007959513595260037
864,-0.023866446254071638,-0.040235493,1.0,0.01636904707807596
865,-0.02466713970253931,-0.037449107,1.0,0.012781966871519224
866,-0.00579973231989428,-0.027254317,1.0,0.021454584635910545
867,-0.005857126838598847,-0.015669433,1.0,0.009812306561436057
868,0.020243892717200396,-0.003428285,-1.0,0.02367217772735941
869,0.04407346840328019,0.00635349,1.0,0.0377199783486728
870,0.031123636178586045,0.0101025775,1.0,0.021021058671090165
871,0.045954577271479335,0.007458535,1.0,0.03849604224844572
872,0.043734285579067445,0.008141663,1.0,0.03559262265358565
873,0.03768286330061876,0.009095879,1.0,0.02858698402899229
874,0.0676877712100139,0.009860134,1.0,0.05782763745778707
875,0.052451884108345004,0.013133702,1.0,0.03931818223998973
876,0.04178791364959045,0.020421918,1.0,0.021365995168002083
877,0.02776146299139004,0.02804002,1.0,-0.0002785568039085362
878,0.05963271201595721,0.036464717,1.0,0.023167994776815748
879,0.06381721623818559,0.045419514,1.0,0.018397702058955856
880,0.059612335605591316,0.05308829,1.0,0.006524046851366538
881,0.076190544450776,0.056417987,1.0,0.019772557700173277
882,0.09097071688674996,0.060219593,1.0,0.03075112354063103
883,0.08239259800192844,0.059906393,1.0,0.0224862047123624
